imu: 2621365733388 0.00976 -0.036783 1.01156 0.000152716 -0.00335976 -0.000763582
leftwheel: 2621365959177 0.576 -5.09734
rightwheel: 2621366534151 0.444666 3.9351
leftwheel: 2621366959474 0.576 -5.09734
imu: 2621366874293 0.00976 -0.036844 1.01187 0.000458149 -0.00320704 -0.00106901
ofs: 2621367091768 0 0 200 74 0
rightwheel: 2621367533282 0.444666 3.9351
leftwheel: 2621367959480 0.576 -5.09734
imu: 2621368013739 0.009821 -0.036722 1.01193 0.000763582 -0.00320704 -0.00137445
rightwheel: 2621368534162 0.444666 3.9351
leftwheel: 2621368959486 0.576 -5.09734
imu: 2621369155228 0.009516 -0.036661 1.01187 0.000763582 -0.00335976 -0.00152716
rightwheel: 2621369533876 0.444666 3.9351
leftwheel: 2621369959491 0.576 -5.09734
imu: 2621370296133 0.009028 -0.036966 1.01181 0.000610865 -0.00351248 -0.0018326
rightwheel: 2621370533590 0.444666 3.9351
leftwheel: 2621370959497 0.576 -5.09734
imu: 2621371437329 0.009028 -0.037088 1.01175 0.000305433 -0.00397062 -0.0018326
rightwheel: 2621371533888 0.444666 3.9351
leftwheel: 2621371976131 0.576 -5.09734
rightwheel: 2621372540019 0.444666 3.9351
imu: 2621372588736 0.009516 -0.037088 1.0115 0.000152716 -0.00427606 -0.00167988
leftwheel: 2621372975553 0.576 -5.09734
rightwheel: 2621373534191 0.444666 3.9351
imu: 2621373731683 0.010004 -0.037027 1.01095 0 -0.00458149 -0.00167988
leftwheel: 2621373975559 0.576 -5.09734
rightwheel: 2621374534780 0.444666 3.9351
leftwheel: 2621374975272 0.576 -5.09734
imu: 2621374870546 0.010614 -0.036844 1.01114 0.000305433 -0.00473421 -0.00152716
ofs: 2621375482714 0 0 203 74 0
rightwheel: 2621375533619 0.444666 3.9351
leftwheel: 2621375976445 0.576 -5.09734
imu: 2621376012910 0.01098 -0.036844 1.01175 0.000916298 -0.00473421 -0.00137445
rightwheel: 2621376534208 0.444666 3.9351
leftwheel: 2621376976159 0.576 -5.09734
imu: 2621377150314 0.010858 -0.036844 1.01175 0.00152716 -0.00473421 -0.00122173
rightwheel: 2621377535089 0.444666 3.9351
leftwheel: 2621377976456 0.576 -5.09734
imu: 2621378290052 0.010919 -0.036783 1.01138 0.00198531 -0.00442877 -0.000916298
rightwheel: 2621378534511 0.444666 3.9351
leftwheel: 2621378975587 0.576 -5.09734
rightwheel: 2621379571273 0.444666 3.9351
imu: 2621379430665 0.010858 -0.036844 1.0115 0.00229074 -0.00412334 -0.000610865
leftwheel: 2621379975884 0.576 -5.09734
rightwheel: 2621380534522 0.444666 3.9351
imu: 2621380573029 0.01037 -0.0366 1.01181 0.00213803 -0.00366519 -0.000152716
leftwheel: 2621380976182 0.576 -5.09734
rightwheel: 2621381534820 0.444666 3.9351
leftwheel: 2621381980563 0.576 -5.09734
imu: 2621381714226 0.010553 -0.0366 1.01199 0.0018326 -0.00351248 -0.000152716
rightwheel: 2621382533075 0.444666 3.9351
imu: 2621382849588 0.011102 -0.036722 1.01211 0.00122173 -0.00335976 -0.000152716
leftwheel: 2621382977360 0.576 -5.09734
rightwheel: 2621383540082 0.444666 3.9351
leftwheel: 2621383975324 0.576 -5.09734
ofs: 2621383986263 0 0 205 74 0
imu: 2621383996619 0.011041 -0.0366 1.01236 0.000763582 -0.00351248 -0.000305433
rightwheel: 2621384533670 0.444666 3.9351
leftwheel: 2621384980288 0.576 -5.09734
imu: 2621385134607 0.010675 -0.036356 1.01254 0.000305433 -0.00351248 -0.000610865
rightwheel: 2621385534259 0.444666 3.9351
leftwheel: 2621385977377 0.576 -5.09734
imu: 2621386285138 0.010614 -0.036112 1.0126 -0.000152716 -0.00381791 -0.000763582
rightwheel: 2621386534265 0.444666 3.9351
leftwheel: 2621386976507 0.576 -5.09734
rightwheel: 2621387542147 0.444666 3.9351
imu: 2621387414666 0.010553 -0.035746 1.01284 -0.000610865 -0.00412334 -0.000763582
leftwheel: 2621387977388 0.576 -5.09734
rightwheel: 2621388533693 0.444666 3.9351
imu: 2621388554404 0.01037 -0.035624 1.0126 -0.00106901 -0.00427606 -0.000763582
leftwheel: 2621388976811 0.576 -5.09734
rightwheel: 2621389557619 0.444666 3.9351
imu: 2621389697351 0.010492 -0.035746 1.01199 -0.00137445 -0.00458149 -0.000763582
leftwheel: 2621389977400 0.576 -5.09734
rightwheel: 2621390533704 0.444666 3.9351
leftwheel: 2621390974780 0.576 -5.09734
imu: 2621390836506 0.01037 -0.035685 1.01126 -0.00122173 -0.00503964 -0.000610865
rightwheel: 2621391532834 0.444666 3.9351
leftwheel: 2621391981203 0.576 -5.09734
imu: 2621391978286 0.010004 -0.035685 1.01065 -0.00106901 -0.00534507 -0.000458149
rightwheel: 2621392554427 0.444666 3.9351
ofs: 2621392578348 0 0 194 74 0
leftwheel: 2621392977708 0.576 -5.09734
imu: 2621393129985 0.010187 -0.035746 1.01059 -0.000763582 -0.00549779 -0.000305433
rightwheel: 2621393557058 0.444666 3.9351
leftwheel: 2621393977422 0.576 -5.09734
imu: 2621394270014 0.010614 -0.035746 1.01065 -0.000763582 -0.00549779 -0.000305433
rightwheel: 2621394600821 0.444666 3.9351
leftwheel: 2621394977136 0.576 -5.09734
imu: 2621395406252 0.010492 -0.035868 1.01046 -0.000458149 -0.00503964 -0.000152716
rightwheel: 2621395662379 0.444666 3.9351
leftwheel: 2621395975100 0.576 -5.09734
rightwheel: 2621396574870 0.444666 3.9351
imu: 2621396551824 0.01037 -0.035807 1.01028 -0.000305433 -0.00458149 -0.000152716
leftwheel: 2621396977148 0.576 -5.09734
rightwheel: 2621397558540 0.444666 3.9351
imu: 2621397693313 0.01037 -0.03599 1.01059 -0.000305433 -0.00427606 -0.000305433
leftwheel: 2621397977445 0.576 -5.09734
rightwheel: 2621398575757 0.444666 3.9351
leftwheel: 2621398976284 0.576 -5.09734
imu: 2621398829842 0.010309 -0.036356 1.01138 -0.000152716 -0.00397062 -0.000610865
rightwheel: 2621399558551 0.444666 3.9351
leftwheel: 2621399977748 0.576 -5.09734
imu: 2621399975414 0.010126 -0.0366 1.01175 -0.000152716 -0.00381791 -0.00106901
rightwheel: 2621400556223 0.444666 3.9351
leftwheel: 2621400977754 0.576 -5.09734
ofs: 2621401121570 0 0 189 74 0
imu: 2621401111652 0.01037 -0.036478 1.01187 0.000152716 -0.00366519 -0.00122173
rightwheel: 2621401557687 0.444666 3.9351
leftwheel: 2621401977759 0.576 -5.09734
imu: 2621402256057 0.01098 -0.036478 1.01223 0.000152716 -0.00351248 -0.00137445
rightwheel: 2621402554192 0.444666 3.9351
leftwheel: 2621402976890 0.576 -5.09734
imu: 2621403397838 0.011102 -0.036783 1.01284 0.000152716 -0.00335976 -0.00152716
rightwheel: 2621403581036 0.444666 3.9351
leftwheel: 2621403977479 0.576 -5.09734
rightwheel: 2621404558579 0.444666 3.9351
imu: 2621404534367 0.010919 -0.037088 1.01315 0.000152716 -0.00320704 -0.00167988
leftwheel: 2621404976318 0.576 -5.09734
rightwheel: 2621405558585 0.444666 3.9351
imu: 2621405672938 0.01098 -0.03721 1.01309 0.000305433 -0.00320704 -0.00152716
leftwheel: 2621405977782 0.576 -5.09734
rightwheel: 2621406606724 0.444666 3.9351
leftwheel: 2621406975746 0.576 -5.09734
imu: 2621406812384 0.011102 -0.037088 1.01309 0.000305433 -0.00335976 -0.00137445
rightwheel: 2621407560055 0.444666 3.9351
leftwheel: 2621407977794 0.576 -5.09734
imu: 2621407956498 0.011224 -0.0366 1.01303 0.000152716 -0.00381791 -0.00106901
rightwheel: 2621408557143 0.444666 3.9351
leftwheel: 2621408975465 0.576 -5.09734
imu: 2621409097695 0.011468 -0.0366 1.01272 0 -0.00412334 -0.00106901
rightwheel: 2621409584570 0.444666 3.9351
ofs: 2621409721677 0 0 194 74 0
leftwheel: 2621409977805 0.576 -5.09734
imu: 2621410236266 0.01159 -0.036661 1.0126 -0.000305433 -0.00442877 -0.000916298
rightwheel: 2621410559488 0.444666 3.9351
leftwheel: 2621410977811 0.576 -5.09734
rightwheel: 2621411583707 0.444666 3.9351
imu: 2621411487148 0.011346 -0.036844 1.01236 -0.000610865 -0.00427606 -0.000610865
leftwheel: 2621411977233 0.576 -5.09734
rightwheel: 2621412557166 0.444666 3.9351
imu: 2621412645265 0.011224 -0.037088 1.01223 -0.000763582 -0.00412334 -0.000458149
leftwheel: 2621412977822 0.576 -5.09734
rightwheel: 2621413560964 0.444666 3.9351
leftwheel: 2621413975202 0.576 -5.09734
imu: 2621413779752 0.011163 -0.036783 1.01217 -0.000916298 -0.00397062 -0.000610865
rightwheel: 2621414558344 0.444666 3.9351
leftwheel: 2621414976666 0.576 -5.09734
imu: 2621414923574 0.011163 -0.036844 1.01199 -0.000916298 -0.00381791 -0.000763582
rightwheel: 2621415556016 0.444666 3.9351
leftwheel: 2621415983090 0.576 -5.09734
imu: 2621416063020 0.011102 -0.037027 1.01205 -0.00106901 -0.00351248 -0.00106901
rightwheel: 2621416592778 0.444666 3.9351
leftwheel: 2621416982512 0.576 -5.09734
rightwheel: 2621417622831 0.444666 3.9351
imu: 2621417202175 0.010736 -0.036722 1.01199 -0.00137445 -0.00351248 -0.00137445
leftwheel: 2621417979309 0.576 -5.09734
rightwheel: 2621418654634 0.444666 3.9351
ofs: 2621418626774 0 0 194 74 0
leftwheel: 2621418976689 0.576 -5.09734
imu: 2621418339579 0.010614 -0.036844 1.01187 -0.00137445 -0.00351248 -0.00152716
rightwheel: 2621419576459 0.444666 3.9351
imu: 2621419507031 0.01098 -0.036966 1.01126 -0.00137445 -0.00366519 -0.00167988
leftwheel: 2621419977570 0.576 -5.09734
rightwheel: 2621420541459 0.444666 3.9351
imu: 2621420487199 0.010797 -0.036966 1.01101 -0.00122173 -0.00366519 -0.0018326
leftwheel: 2621420969991 0.576 -5.09734
rightwheel: 2621421534172 0.444666 3.9351
imu: 2621421628396 0.010492 -0.037332 1.01138 -0.00152716 -0.00366519 -0.00198531
leftwheel: 2621421970288 0.576 -5.09734
rightwheel: 2621422534177 0.444666 3.9351
imu: 2621422779511 0.010675 -0.037576 1.01162 -0.00167988 -0.00335976 -0.00198531
leftwheel: 2621422970002 0.576 -5.09734
rightwheel: 2621423533891 0.444666 3.9351
leftwheel: 2621423970008 0.576 -5.09734
imu: 2621423908164 0.010919 -0.037698 1.01162 -0.0018326 -0.00320704 -0.0018326
rightwheel: 2621424533897 0.444666 3.9351
leftwheel: 2621424970305 0.576 -5.09734
imu: 2621425049944 0.011224 -0.037454 1.01156 -0.00167988 -0.00335976 -0.00137445
rightwheel: 2621425549655 0.444666 3.9351
leftwheel: 2621425970019 0.576 -5.09734
imu: 2621426189099 0.011224 -0.037576 1.01138 -0.00137445 -0.00351248 -0.00106901
rightwheel: 2621426533616 0.444666 3.9351
leftwheel: 2621426970317 0.576 -5.09734
ofs: 2621427036536 0 0 202 74 0
imu: 2621427330587 0.010858 -0.037942 1.01114 -0.00106901 -0.00366519 -0.000763582
rightwheel: 2621427533622 0.444666 3.9351
leftwheel: 2621427977324 0.576 -5.09734
rightwheel: 2621428567467 0.444666 3.9351
imu: 2621428469158 0.010431 -0.037881 1.01077 -0.000763582 -0.00397062 -0.000763582
leftwheel: 2621428974996 0.576 -5.09734
rightwheel: 2621429534509 0.444666 3.9351
imu: 2621429615606 0.010248 -0.037576 1.01065 -0.000305433 -0.00412334 -0.000610865
leftwheel: 2621429976460 0.576 -5.09734
rightwheel: 2621430533347 0.444666 3.9351
imu: 2621430755928 0.010492 -0.03721 1.01089 0.000305433 -0.00427606 -0.000458149
leftwheel: 2621430977049 0.576 -5.09734
rightwheel: 2621431535395 0.444666 3.9351
leftwheel: 2621431975304 0.576 -5.09734
imu: 2621431895957 0.010553 -0.03721 1.01126 0.000610865 -0.00442877 -0.000458149
rightwheel: 2621432534526 0.444666 3.9351
leftwheel: 2621432977935 0.576 -5.09734
imu: 2621433038613 0.010675 -0.037454 1.0115 0.000916298 -0.00458149 -0.000610865
rightwheel: 2621433534240 0.444666 3.9351
leftwheel: 2621433976483 0.576 -5.09734
imu: 2621434179809 0.010858 -0.037454 1.01156 0.00106901 -0.00473421 -0.000610865
rightwheel: 2621434534245 0.444666 3.9351
leftwheel: 2621434977363 0.576 -5.09734
rightwheel: 2621435560797 0.444666 3.9351
imu: 2621435318964 0.011102 -0.037332 1.01187 0.000763582 -0.00473421 -0.000916298
ofs: 2621435657355 0 0 198 74 0
leftwheel: 2621435976786 0.576 -5.09734
rightwheel: 2621436551468 0.444666 3.9351
imu: 2621436458994 0.011163 -0.036966 1.01187 0.000610865 -0.00427606 -0.000916298
leftwheel: 2621436977083 0.576 -5.09734
rightwheel: 2621437533387 0.444666 3.9351
imu: 2621437598732 0.01098 -0.036844 1.01168 0.000610865 -0.00397062 -0.000916298
leftwheel: 2621437977089 0.576 -5.09734
rightwheel: 2621438533685 0.444666 3.9351
imu: 2621438739928 0.011102 -0.037149 1.01138 0.000763582 -0.00381791 -0.000916298
leftwheel: 2621438975052 0.576 -5.09734
rightwheel: 2621439544484 0.444666 3.9351
leftwheel: 2621439977100 0.576 -5.09734
imu: 2621439883167 0.01098 -0.037454 1.0115 0.000763582 -0.00381791 -0.000916298
rightwheel: 2621440533404 0.444666 3.9351
leftwheel: 2621440975647 0.576 -5.09734
imu: 2621441023197 0.010675 -0.037332 1.01162 0.000610865 -0.00412334 -0.000916298
rightwheel: 2621441533702 0.444666 3.9351
leftwheel: 2621441977695 0.576 -5.09734
imu: 2621442162935 0.01037 -0.037088 1.01181 0.000458149 -0.00458149 -0.00106901
rightwheel: 2621442533416 0.444666 3.9351
leftwheel: 2621442977117 0.576 -5.09734
imu: 2621443302965 0.01037 -0.036783 1.01187 0.000305433 -0.00473421 -0.00122173
rightwheel: 2621443533421 0.444666 3.9351
leftwheel: 2621443975372 0.576 -5.09734
ofs: 2621444157695 0 0 197 74 0
rightwheel: 2621444539261 0.444666 3.9351
imu: 2621444442120 0.010553 -0.036478 1.01199 0.000458149 -0.00488692 -0.00152716
leftwheel: 2621444978004 0.576 -5.09734
rightwheel: 2621445551227 0.444666 3.9351
imu: 2621445587109 0.010492 -0.036051 1.01199 0.000610865 -0.00488692 -0.00167988
leftwheel: 2621445977426 0.576 -5.09734
rightwheel: 2621446540731 0.444666 3.9351
imu: 2621446722763 0.010858 -0.036112 1.01199 0.000916298 -0.00488692 -0.0018326
leftwheel: 2621446977140 0.576 -5.09734
rightwheel: 2621447532569 0.444666 3.9351
leftwheel: 2621447969269 0.576 -5.09734
imu: 2621447859584 0.011041 -0.0366 1.01211 0.00106901 -0.00488692 -0.00213803
rightwheel: 2621448534325 0.444666 3.9351
leftwheel: 2621448968400 0.576 -5.09734
imu: 2621449011865 0.01098 -0.036844 1.01175 0.00106901 -0.00473421 -0.00259618
rightwheel: 2621449533455 0.444666 3.9351
leftwheel: 2621449969572 0.576 -5.09734
imu: 2621450144019 0.01098 -0.036661 1.01126 0.000916298 -0.00442877 -0.00290161
rightwheel: 2621450541921 0.444666 3.9351
leftwheel: 2621450969578 0.576 -5.09734
imu: 2621451305052 0.011224 -0.0366 1.01114 0.000458149 -0.00442877 -0.00305433
rightwheel: 2621451534050 0.444666 3.9351
leftwheel: 2621451968708 0.576 -5.09734
rightwheel: 2621452533764 0.444666 3.9351
imu: 2621452420870 0.011651 -0.0366 1.01077 -0.000152716 -0.00458149 -0.00274889
ofs: 2621452799372 0 0 196 74 0
leftwheel: 2621452969297 0.576 -5.09734
rightwheel: 2621453534061 0.444666 3.9351
imu: 2621453563525 0.011712 -0.0366 1.01053 -0.000763582 -0.00503964 -0.00244346
leftwheel: 2621453968720 0.576 -5.09734
rightwheel: 2621454546028 0.444666 3.9351
imu: 2621454705597 0.011712 -0.036356 1.01089 -0.00122173 -0.00549779 -0.00167988
leftwheel: 2621454966975 0.576 -5.09734
rightwheel: 2621455543408 0.444666 3.9351
imu: 2621455843876 0.011407 -0.036234 1.01101 -0.00137445 -0.00580322 -0.00122173
leftwheel: 2621455973690 0.576 -5.09734
rightwheel: 2621456533203 0.444666 3.9351
leftwheel: 2621456969612 0.576 -5.09734
imu: 2621456983614 0.011102 -0.036295 1.01077 -0.00137445 -0.00595594 -0.000610865
rightwheel: 2621457533209 0.444666 3.9351
leftwheel: 2621457969326 0.576 -5.09734
imu: 2621458124519 0.011102 -0.036356 1.01101 -0.00122173 -0.00580322 -0.000152716
rightwheel: 2621458534673 0.444666 3.9351
leftwheel: 2621458969040 0.576 -5.09734
imu: 2621459264841 0.010736 -0.0366 1.01138 -0.00106901 -0.0056505 0.000152716
rightwheel: 2621459534679 0.444666 3.9351
leftwheel: 2621459969921 0.576 -5.09734
imu: 2621460406037 0.010553 -0.036966 1.01156 -0.000916298 -0.00534507 0.000152716
rightwheel: 2621460533809 0.444666 3.9351
leftwheel: 2621460969343 0.576 -5.09734
ofs: 2621461490641 0 0 195 74 0
rightwheel: 2621461565321 0.444666 3.9351
imu: 2621461547234 0.010614 -0.037027 1.01187 -0.000763582 -0.00519235 0.000152716
leftwheel: 2621461969640 0.576 -5.09734
rightwheel: 2621462534404 0.444666 3.9351
imu: 2621462687264 0.010614 -0.0366 1.01236 -0.000458149 -0.00519235 -0.000152716
leftwheel: 2621462969063 0.576 -5.09734
rightwheel: 2621463534702 0.444666 3.9351
imu: 2621463827877 0.01037 -0.036234 1.01248 -0.000305433 -0.00503964 -0.000152716
leftwheel: 2621463969943 0.576 -5.09734
rightwheel: 2621464533540 0.444666 3.9351
leftwheel: 2621464969074 0.576 -5.09734
imu: 2621464965573 0.010492 -0.036234 1.01217 0 -0.00488692 0
rightwheel: 2621465532963 0.444666 3.9351
leftwheel: 2621465969080 0.576 -5.09734
imu: 2621466107937 0.010858 -0.0366 1.01217 0.000152716 -0.00473421 0.000152716
rightwheel: 2621466547263 0.444666 3.9351
leftwheel: 2621466969669 0.576 -5.09734
imu: 2621467248550 0.01098 -0.036356 1.01248 0.000458149 -0.00442877 0.000305433
rightwheel: 2621467534141 0.444666 3.9351
leftwheel: 2621467969383 0.576 -5.09734
imu: 2621468388872 0.011163 -0.036051 1.01248 0.000763582 -0.00442877 0.000305433
rightwheel: 2621468534438 0.444666 3.9351
leftwheel: 2621468968805 0.576 -5.09734
rightwheel: 2621469552822 0.444666 3.9351
imu: 2621469526859 0.011163 -0.036112 1.01211 0.00122173 -0.00427606 0.000305433
leftwheel: 2621469993023 0.576 -5.09734
ofs: 2621470125170 0 0 188 74 0
rightwheel: 2621470534450 0.444666 3.9351
imu: 2621470669806 0.011346 -0.035929 1.01187 0.00137445 -0.00412334 0.000152716
leftwheel: 2621470968816 0.576 -5.09734
rightwheel: 2621471532997 0.444666 3.9351
imu: 2621471810420 0.011468 -0.035746 1.01187 0.00137445 -0.00412334 0
leftwheel: 2621471968530 0.576 -5.09734
rightwheel: 2621472543504 0.444666 3.9351
leftwheel: 2621472969411 0.576 -5.09734
imu: 2621472951033 0.011224 -0.035624 1.01175 0.00106901 -0.00412334 -0.000152716
rightwheel: 2621473558679 0.444666 3.9351
leftwheel: 2621473977876 0.576 -5.09734
imu: 2621474098064 0.011224 -0.035807 1.01144 0.000610865 -0.00427606 -0.000610865
rightwheel: 2621474534181 0.444666 3.9351
leftwheel: 2621474976715 0.576 -5.09734
imu: 2621475236927 0.011224 -0.036051 1.01168 0 -0.00412334 -0.00106901
rightwheel: 2621475533895 0.444666 3.9351
leftwheel: 2621475975554 0.576 -5.09734
imu: 2621476376665 0.011102 -0.036356 1.01199 -0.000152716 -0.00427606 -0.00122173
rightwheel: 2621476534192 0.444666 3.9351
leftwheel: 2621476975560 0.576 -5.09734
rightwheel: 2621477532447 0.444666 3.9351
imu: 2621477516695 0.011163 -0.036966 1.01181 -0.000305433 -0.00442877 -0.00137445
leftwheel: 2621477976732 0.576 -5.09734
rightwheel: 2621478552582 0.444666 3.9351
ofs: 2621478522389 0 0 200 74 0
imu: 2621478659933 0.011346 -0.03721 1.01162 -0.000458149 -0.00488692 -0.00137445
leftwheel: 2621478975279 0.576 -5.09734
rightwheel: 2621479533626 0.444666 3.9351
leftwheel: 2621479975869 0.576 -5.09734
imu: 2621479796754 0.011224 -0.037088 1.01175 -0.000763582 -0.00503964 -0.00122173
rightwheel: 2621480533048 0.444666 3.9351
leftwheel: 2621480976166 0.576 -5.09734
imu: 2621480937368 0.01098 -0.037149 1.01193 -0.000916298 -0.00519235 -0.00106901
rightwheel: 2621481533929 0.444666 3.9351
leftwheel: 2621481975296 0.576 -5.09734
imu: 2621482079731 0.010858 -0.037271 1.01193 -0.00106901 -0.00534507 -0.000916298
rightwheel: 2621482534226 0.444666 3.9351
leftwheel: 2621482975886 0.576 -5.09734
imu: 2621483220344 0.010797 -0.036966 1.01175 -0.00106901 -0.00519235 -0.000916298
rightwheel: 2621483533940 0.444666 3.9351
leftwheel: 2621483976183 0.576 -5.09734
imu: 2621484358040 0.011224 -0.036539 1.01175 -0.000763582 -0.00503964 -0.00106901
rightwheel: 2621484543572 0.444666 3.9351
leftwheel: 2621484976189 0.576 -5.09734
rightwheel: 2621485538911 0.444666 3.9351
imu: 2621485501571 0.011834 -0.036478 1.01193 -0.000305433 -0.00473421 -0.00122173
leftwheel: 2621485975903 0.576 -5.09734
rightwheel: 2621486533374 0.444666 3.9351
leftwheel: 2621486976492 0.576 -5.09734
imu: 2621486650060 0.012078 -0.036722 1.01217 -0.000152716 -0.00442877 -0.00137445
ofs: 2621487251143 0 0 192 74 0
rightwheel: 2621487534546 0.444666 3.9351
imu: 2621487780755 0.011712 -0.037027 1.01193 0 -0.00412334 -0.00152716
leftwheel: 2621487975622 0.576 -5.09734
rightwheel: 2621488534260 0.444666 3.9351
leftwheel: 2621488974169 0.576 -5.09734
imu: 2621488921660 0.011712 -0.037332 1.01156 0 -0.00381791 -0.00167988
rightwheel: 2621489533391 0.444666 3.9351
leftwheel: 2621489975050 0.576 -5.09734
imu: 2621490060815 0.01159 -0.03721 1.01114 0.000152716 -0.00351248 -0.00167988
rightwheel: 2621490542148 0.444666 3.9351
leftwheel: 2621490975056 0.576 -5.09734
imu: 2621491225932 0.011102 -0.036844 1.01089 0.000305433 -0.00366519 -0.00167988
rightwheel: 2621491575409 0.444666 3.9351
leftwheel: 2621491976228 0.576 -5.09734
imu: 2621492364504 0.010919 -0.037088 1.01095 0.000610865 -0.00381791 -0.00167988
rightwheel: 2621492677516 0.444666 3.9351
leftwheel: 2621492975942 0.576 -5.09734
imu: 2621493507159 0.011163 -0.037576 1.01089 0.000763582 -0.00412334 -0.00152716
rightwheel: 2621493791875 0.444666 3.9351
leftwheel: 2621493977115 0.576 -5.09734
rightwheel: 2621494574551 0.444666 3.9351
imu: 2621494651564 0.011346 -0.037759 1.01028 0.000916298 -0.00442877 -0.00122173
leftwheel: 2621494975662 0.576 -5.09734
leftwheel: 2621495975376 0.576 -5.09734
ofs: 2621495967937 0 0 205 74 0
rightwheel: 2621496149239 0.444666 3.9351
imu: 2621496127944 0.010858 -0.037454 1.01004 0.000763582 -0.00473421 -0.000916298
rightwheel: 2621496665870 0.444666 3.9351
leftwheel: 2621496975090 0.576 -5.09734
imu: 2621496926665 0.010431 -0.037271 1.01046 0.000458149 -0.00503964 -0.000610865
rightwheel: 2621497649248 0.444666 3.9351
leftwheel: 2621497974804 0.576 -5.09734
imu: 2621498071654 0.010858 -0.03721 1.01065 0.000152716 -0.00534507 -0.000763582
rightwheel: 2621498580116 0.444666 3.9351
leftwheel: 2621498976852 0.576 -5.09734
imu: 2621499207600 0.01098 -0.037332 1.01089 0 -0.00549779 -0.000763582
rightwheel: 2621499577497 0.444666 3.9351
leftwheel: 2621499976857 0.576 -5.09734
imu: 2621500347046 0.01037 -0.037332 1.01126 0 -0.0056505 -0.000763582
rightwheel: 2621500615426 0.444666 3.9351
leftwheel: 2621500977155 0.576 -5.09734
imu: 2621501485034 0.010492 -0.037149 1.01138 0 -0.00580322 -0.000763582
rightwheel: 2621501748454 0.444666 3.9351
leftwheel: 2621501976285 0.576 -5.09734
rightwheel: 2621502575180 0.444666 3.9351
imu: 2621502624772 0.010858 -0.03721 1.01144 0 -0.00595594 -0.000916298
leftwheel: 2621502976291 0.576 -5.09734
rightwheel: 2621503644906 0.444666 3.9351
imu: 2621503770928 0.010797 -0.03721 1.01138 -0.000152716 -0.00580322 -0.000916298
leftwheel: 2621503975713 0.576 -5.09734
ofs: 2621504634555 0 0 195 74 0
leftwheel: 2621504975427 0.576 -5.09734
rightwheel: 2621504998764 0.444666 3.9351
imu: 2621504913583 0.010553 -0.037332 1.01199 -0.000152716 -0.00580322 -0.000916298
rightwheel: 2621505582782 0.444666 3.9351
leftwheel: 2621505977183 0.576 -5.09734
imu: 2621506083076 0.010736 -0.037393 1.01248 -0.000152716 -0.0056505 -0.000916298
rightwheel: 2621506590955 0.444666 3.9351
leftwheel: 2621506977772 0.576 -5.09734
imu: 2621507338043 0.011224 -0.037454 1.01223 -0.000305433 -0.00549779 -0.000916298
rightwheel: 2621507626842 0.444666 3.9351
leftwheel: 2621507976903 0.576 -5.09734
imu: 2621508461153 0.011346 -0.037637 1.01187 -0.000305433 -0.00534507 -0.000763582
rightwheel: 2621508779708 0.444666 3.9351
leftwheel: 2621508977200 0.576 -5.09734
rightwheel: 2621509646107 0.444666 3.9351
imu: 2621509471368 0.011407 -0.037332 1.01168 -0.000305433 -0.00519235 -0.000610865
leftwheel: 2621509976914 0.576 -5.09734
rightwheel: 2621510611982 0.444666 3.9351
imu: 2621510610231 0.011346 -0.036966 1.01168 -0.000305433 -0.00503964 -0.000305433
leftwheel: 2621510974878 0.576 -5.09734
rightwheel: 2621511614905 0.444666 3.9351
imu: 2621511751428 0.011102 -0.036966 1.0115 -0.000305433 -0.00473421 0
leftwheel: 2621511993553 0.576 -5.09734
rightwheel: 2621512585739 0.444666 3.9351
leftwheel: 2621512975472 0.576 -5.09734
rightwheel: 2621513578743 0.444666 3.9351
imu: 2621512898167 0.010675 -0.036844 1.01107 -0.000152716 -0.00427606 0
leftwheel: 2621513976937 0.576 -5.09734
ofs: 2621514218186 0 0 189 74 0
rightwheel: 2621514617255 0.444666 3.9351
imu: 2621514191932 0.01037 -0.036661 1.01126 0 -0.00366519 0.000305433
leftwheel: 2621514981902 0.576 -5.09734
imu: 2621515305707 0.010126 -0.0366 1.01175 0 -0.00305433 0.000305433
rightwheel: 2621515582547 0.444666 3.9351
leftwheel: 2621515974906 0.576 -5.09734
rightwheel: 2621516625435 0.444666 3.9351
imu: 2621516443695 0.010309 -0.0366 1.01187 0 -0.00274889 0.000458149
leftwheel: 2621516975787 0.576 -5.09734
imu: 2621517596852 0.010736 -0.036722 1.01162 0 -0.00259618 0.000305433
rightwheel: 2621517834601 0.444666 3.9351
leftwheel: 2621517974917 0.576 -5.09734
rightwheel: 2621518690791 0.444666 3.9351
leftwheel: 2621518975215 0.576 -5.09734
imu: 2621518729006 0.010858 -0.036966 1.01138 0.000152716 -0.00305433 0.000152716
rightwheel: 2621519656666 0.444666 3.9351
imu: 2621519734554 0.010797 -0.037088 1.01162 0.000152716 -0.00366519 -0.000152716
leftwheel: 2621519968219 0.576 -5.09734
rightwheel: 2621520532983 0.444666 3.9351
imu: 2621520855330 0.010858 -0.037149 1.0115 0 -0.00427606 -0.000458149
leftwheel: 2621520982227 0.576 -5.09734
rightwheel: 2621521534156 0.444666 3.9351
leftwheel: 2621521969106 0.576 -5.09734
imu: 2621521995652 0.010919 -0.037088 1.01132 -0.000458149 -0.00488692 -0.000763582
rightwheel: 2621522533578 0.444666 3.9351
ofs: 2621522725965 0 0 193 74 0
leftwheel: 2621522968820 0.576 -5.09734
