leftwheel: 342933539826 0 -0
rightwheel: 342933645118 0 0
leftwheel: 342934567368 0 -0
imu: 342934089326 -0.024644 -0.027389 0.940803 -0.000610865 -0.00274889 -0.018326
rightwheel: 342934650201 0 0
ofs: 342935014493 0 0 236 142 0
imu: 342935330660 -0.023973 -0.026535 0.940925 -0.000610865 -0.00335976 -0.0164934
leftwheel: 342935575951 0 -0
rightwheel: 342935645951 0 0
leftwheel: 342936573451 0 -0
imu: 342936384451 -0.023912 -0.02623 0.941291 -0.000610865 -0.00397062 -0.0148135
rightwheel: 342936933076 0 0
leftwheel: 342937576201 0 -0
imu: 342937641535 -0.023912 -0.026108 0.941535 -0.000916298 -0.00458149 -0.0129809
rightwheel: 342938157201 0 0
leftwheel: 342938578951 0 -0
rightwheel: 342938659160 0 0
imu: 342938749868 -0.02379 -0.025376 0.941718 -0.00152716 -0.00519235 -0.0111483
leftwheel: 342939580535 0 -0
rightwheel: 342939647326 0 0
imu: 342939888535 -0.023546 -0.024705 0.941718 -0.00213803 -0.0056505 -0.00931569
leftwheel: 342940580660 0 -0
rightwheel: 342940678368 0 0
imu: 342940914035 -0.022936 -0.023912 0.942084 -0.00305433 -0.00580322 -0.0074831
leftwheel: 342941580201 0 -0
rightwheel: 342941648160 0 0
leftwheel: 342942578285 0 -0
imu: 342942176660 -0.022448 -0.023058 0.942145 -0.00381791 -0.0056505 -0.0056505
rightwheel: 342942722660 0 0
leftwheel: 342943578118 0 -0
imu: 342943213826 -0.022082 -0.022448 0.941962 -0.00427606 -0.00519235 -0.00366519
rightwheel: 342944026410 0 0
ofs: 342944313263 0 0 230 142 0
leftwheel: 342944570660 0 -0
imu: 342944347826 -0.022021 -0.021716 0.942267 -0.00442877 -0.00488692 -0.0018326
rightwheel: 342944708035 0 0
leftwheel: 342945579243 0 -0
imu: 342945513618 -0.02196 -0.020923 0.942633 -0.00458149 -0.00427606 0.000152716
rightwheel: 342945796535 0 0
leftwheel: 342946575576 0 -0
imu: 342946619618 -0.021594 -0.020679 0.94306 -0.00473421 -0.00351248 0.00213803
rightwheel: 342946852660 0 0
leftwheel: 342947571035 0 -0
rightwheel: 342947647451 0 0
imu: 342947757118 -0.021472 -0.020496 0.944036 -0.00534507 -0.00274889 0.00412334
leftwheel: 342948570576 0 -0
rightwheel: 342948647868 0 0
imu: 342948901618 -0.021289 -0.020191 0.945134 -0.00595594 -0.00198531 0.00595594
leftwheel: 342949579451 0 -0
rightwheel: 342949631660 0 0
imu: 342950092493 -0.021045 -0.02013 0.945622 -0.00687223 -0.00122173 0.00778853
leftwheel: 342950579576 0 -0
rightwheel: 342950630618 0 0
imu: 342951288910 -0.020557 -0.019642 0.945744 -0.00809396 -0.000610865 0.00962113
leftwheel: 342951579118 0 -0
rightwheel: 342951630160 0 0
leftwheel: 342952577201 0 -0
imu: 342952422035 -0.020313 -0.018788 0.945805 -0.00901026 0 0.0114537
rightwheel: 342952795368 0 0
ofs: 342953419680 0 0 243 142 0
leftwheel: 342953578785 0 -0
imu: 342953509076 -0.020252 -0.018422 0.945866 -0.00992656 0.000763582 0.013439
rightwheel: 342953837785 0 0
leftwheel: 342954582118 0 -0
rightwheel: 342954630243 0 0
imu: 342954725618 -0.020069 -0.018178 0.945988 -0.0106901 0.00167988 0.0155771
leftwheel: 342955583702 0 -0
rightwheel: 342955630368 0 0
imu: 342955843285 -0.019886 -0.017812 0.94672 -0.0114537 0.00274889 0.0178678
leftwheel: 342956576535 0 -0
rightwheel: 342956630202 0 0
imu: 342956895618 -0.019886 -0.017324 0.947879 -0.0122173 0.00366519 0.0200058
leftwheel: 342957577243 0 -0
rightwheel: 342957630035 0 0
imu: 342958106910 -0.020252 -0.016775 0.948611 -0.0131336 0.00473421 0.0222966
leftwheel: 342958537993 0 -0
rightwheel: 342958628118 0 0
imu: 342959174410 -0.020313 -0.016104 0.948916 -0.0143553 0.00549779 0.0244346
leftwheel: 342959529660 0 -0
rightwheel: 342959641077 0 0
leftwheel: 342960530077 0 -0
imu: 342960326202 -0.02013 -0.015372 0.94916 -0.0158825 0.00610865 0.0268781
rightwheel: 342960653743 0 0
leftwheel: 342961530493 0 -0
imu: 342961415868 -0.020008 -0.014823 0.948916 -0.0177151 0.0065668 0.0293215
rightwheel: 342961952535 0 0
ofs: 342962341618 0 0 252 141 0
leftwheel: 342962529452 0 -0
imu: 342962554535 -0.02013 -0.014701 0.94855 -0.019395 0.00702495 0.0319177
rightwheel: 342962775327 0 0
leftwheel: 342963529577 0 -0
rightwheel: 342963638952 0 0
imu: 342963695243 -0.020252 -0.014152 0.948306 -0.0209221 0.00763582 0.0343612
leftwheel: 342964529702 0 -0
rightwheel: 342964638493 0 0
imu: 342964835952 -0.020496 -0.013176 0.948672 -0.0222966 0.0083994 0.0369573
leftwheel: 342965530118 0 -0
rightwheel: 342965666910 0 0
imu: 342966026535 -0.020679 -0.012566 0.949526 -0.0233656 0.00946841 0.0392481
leftwheel: 342966529660 0 -0
rightwheel: 342966641660 0 0
imu: 342967160827 -0.020496 -0.012261 0.950014 -0.0242819 0.0108429 0.0415388
leftwheel: 342967529785 0 -0
rightwheel: 342967639743 0 0
imu: 342968258077 -0.020374 -0.011468 0.950197 -0.0251982 0.0122173 0.0438296
leftwheel: 342968529910 0 -0
rightwheel: 342968659118 0 0
leftwheel: 342969530618 0 -0
imu: 342969448077 -0.020252 -0.010797 0.949892 -0.0261145 0.0138972 0.0461203
rightwheel: 342969652827 0 0
leftwheel: 342970530160 0 -0
imu: 342970596077 -0.02013 -0.010858 0.949892 -0.0270308 0.0155771 0.0485638
rightwheel: 342971186410 0 0
ofs: 342971404722 0 0 239 142 0
leftwheel: 342971531160 0 -0
rightwheel: 342971638493 0 0
imu: 342971675535 -0.02013 -0.010492 0.950441 -0.0279471 0.0171042 0.05116
leftwheel: 342972530993 0 -0
rightwheel: 342972639785 0 0
imu: 342972816827 -0.02013 -0.010248 0.950807 -0.0288634 0.0184787 0.0536034
leftwheel: 342973530535 0 -0
rightwheel: 342973639035 0 0
imu: 342974008868 -0.020069 -0.010065 0.951112 -0.0299324 0.0195477 0.0563523
leftwheel: 342974530660 0 -0
rightwheel: 342974639160 0 0
imu: 342975140535 -0.020374 -0.010126 0.951722 -0.0305433 0.020464 0.0589485
leftwheel: 342975531077 0 -0
rightwheel: 342975638993 0 0
imu: 342976236618 -0.020435 -0.009943 0.952454 -0.0311541 0.0212276 0.0616974
leftwheel: 342976530910 0 -0
rightwheel: 342976639118 0 0
leftwheel: 342977530452 0 -0
imu: 342977426327 -0.020069 -0.00976 0.953003 -0.0314596 0.0218384 0.0644463
rightwheel: 342977732577 0 0
leftwheel: 342978529993 0 -0
imu: 342978543118 -0.019764 -0.009638 0.953247 -0.0316123 0.0221439 0.0671952
rightwheel: 342978737077 0 0
leftwheel: 342979529243 0 -0
imu: 342979741868 -0.020008 -0.009516 0.95343 -0.031765 0.0222966 0.0699441
rightwheel: 342980034702 0 0
ofs: 342980086326 0 0 239 142 0
leftwheel: 342980529368 0 -0
rightwheel: 342980640202 0 0
imu: 342980848160 -0.020618 -0.009394 0.953918 -0.0319177 0.0222966 0.0728457
leftwheel: 342981530952 0 -0
rightwheel: 342981638577 0 0
imu: 342981938118 -0.02135 -0.009028 0.954467 -0.0319177 0.0221439 0.0754419
leftwheel: 342982531077 0 -0
rightwheel: 342982638118 0 0
imu: 342983087868 -0.021838 -0.008601 0.954894 -0.0316123 0.0216857 0.0778853
leftwheel: 342983530618 0 -0
rightwheel: 342983638243 0 0
leftwheel: 342984538327 0 -0
imu: 342984267368 -0.021838 -0.008174 0.955321 -0.0313068 0.0212276 0.0800233
rightwheel: 342984648285 0 0
leftwheel: 342985582202 0 -0
imu: 342985489160 -0.022082 -0.007991 0.955809 -0.0308487 0.0206167 0.0823141
rightwheel: 342985854327 0 0
leftwheel: 342986576202 0 -0
imu: 342986520202 -0.022326 -0.007808 0.956358 -0.0303905 0.0198531 0.0846048
rightwheel: 342986809827 0 0
leftwheel: 342987576327 0 -0
rightwheel: 342987641952 0 0
imu: 342987713118 -0.022631 -0.007381 0.95648 -0.0299324 0.0190895 0.087201
leftwheel: 342988578202 0 -0
rightwheel: 342988641785 0 0
ofs: 342989233868 0 0 235 142 0
imu: 342988859077 -0.023302 -0.007076 0.956724 -0.029627 0.0181732 0.0894918
leftwheel: 342989579785 0 -0
rightwheel: 342989640160 0 0
imu: 342989946410 -0.023668 -0.00671 0.956907 -0.0291688 0.0177151 0.0916298
leftwheel: 342990571160 0 -0
rightwheel: 342990640285 0 0
imu: 342991190077 -0.023668 -0.006222 0.95648 -0.0290161 0.0177151 0.0936151
leftwheel: 342991581493 0 -0
rightwheel: 342991640702 0 0
leftwheel: 342992579285 0 -0
imu: 342992331952 -0.024156 -0.005978 0.95587 -0.0284052 0.0178678 0.0957531
rightwheel: 342992667660 0 0
imu: 342993369118 -0.024888 -0.005734 0.95587 -0.0277944 0.0180205 0.0975857
leftwheel: 342993579702 0 -0
rightwheel: 342993640660 0 0
leftwheel: 342994597910 0 -0
imu: 342994496118 -0.025498 -0.005368 0.956358 -0.0268781 0.0181732 0.0998765
rightwheel: 342994683077 0 0
leftwheel: 342995576743 0 -0
rightwheel: 342995639452 0 0
imu: 342995750577 -0.025864 -0.004758 0.956602 -0.0255036 0.0180205 0.101862
leftwheel: 342996580952 0 -0
rightwheel: 342996641618 0 0
imu: 342996826827 -0.026108 -0.004331 0.957151 -0.0239765 0.0178678 0.103694
leftwheel: 342997581077 0 -0
rightwheel: 342997640868 0 0
imu: 342997916785 -0.026962 -0.003843 0.957822 -0.0224493 0.0177151 0.10568
leftwheel: 342998580035 0 -0
rightwheel: 342998640118 0 0
ofs: 342998595202 0 0 246 142 0
imu: 342999133327 -0.02806 -0.003538 0.958188 -0.0209221 0.0174097 0.107665
leftwheel: 342999580743 0 -0
rightwheel: 342999641993 0 0
leftwheel: 343000577368 0 -0
imu: 343000312827 -0.028548 -0.003294 0.95831 -0.0192423 0.0172569 0.109498
rightwheel: 343000720285 0 0
leftwheel: 343001576910 0 -0
imu: 343001446243 -0.02867 -0.002928 0.958188 -0.0175624 0.0171042 0.11133
rightwheel: 343001650410 0 0
leftwheel: 343002581410 0 -0
imu: 343002612618 -0.02928 -0.002806 0.958005 -0.0158825 0.0169515 0.11301
rightwheel: 343002824952 0 0
leftwheel: 343003579493 0 -0
rightwheel: 343003639868 0 0
imu: 343003731160 -0.030012 -0.002806 0.957395 -0.0142026 0.0166461 0.114537
leftwheel: 343004586910 0 -0
rightwheel: 343004639993 0 0
imu: 343004873035 -0.030866 -0.002928 0.957029 -0.0126755 0.0160352 0.11637
leftwheel: 343005584702 0 -0
rightwheel: 343005640993 0 0
imu: 343005900577 -0.031842 -0.00366 0.957212 -0.0109956 0.0155771 0.11805
leftwheel: 343006585410 0 -0
rightwheel: 343006651327 0 0
leftwheel: 343007577660 0 -0
imu: 343007080660 -0.032452 -0.004148 0.957395 -0.00931569 0.0152716 0.119882
rightwheel: 343008143785 0 0
ofs: 343008386014 0 0 235 142 0
leftwheel: 343008575743 0 -0
imu: 343008381202 -0.03294 -0.004636 0.9577 -0.00763582 0.0149662 0.121715
rightwheel: 343008867118 0 0
leftwheel: 343009577618 0 -0
imu: 343009441118 -0.033428 -0.00488 0.958066 -0.0056505 0.0146608 0.123395
rightwheel: 343009887368 0 0
leftwheel: 343010575993 0 -0
imu: 343010470118 -0.033672 -0.004758 0.958554 -0.00366519 0.0146608 0.124922
rightwheel: 343010753327 0 0
leftwheel: 343011578160 0 -0
rightwheel: 343011646702 0 0
imu: 343011719035 -0.034038 -0.00488 0.959286 -0.00137445 0.014508 0.126296
leftwheel: 343012577993 0 -0
rightwheel: 343012649743 0 0
imu: 343012737243 -0.034648 -0.004636 0.96014 0.00137445 0.014508 0.127518
leftwheel: 343013584535 0 -0
rightwheel: 343013648702 0 0
imu: 343013916160 -0.034648 -0.004514 0.960689 0.00442877 0.0142026 0.12874
leftwheel: 343014530118 0 -0
rightwheel: 343014648243 0 0
imu: 343015019827 -0.03477 -0.004514 0.960994 0.00763582 0.0138972 0.130114
leftwheel: 343015529660 0 -0
rightwheel: 343015647785 0 0
leftwheel: 343016530077 0 -0
imu: 343016197577 -0.035014 -0.004575 0.96075 0.0111483 0.0132863 0.131641
rightwheel: 343016644702 0 0
ofs: 343017033347 0 0 240 142 0
leftwheel: 343017529618 0 -0
imu: 343017284618 -0.035258 -0.00488 0.960506 0.0143553 0.0128282 0.133474
rightwheel: 343017645702 0 0
leftwheel: 343018530035 0 -0
imu: 343018424743 -0.03538 -0.004819 0.960933 0.0175624 0.0122173 0.135001
rightwheel: 343018645243 0 0
leftwheel: 343019529868 0 -0
imu: 343019616202 -0.035502 -0.004087 0.961116 0.0201586 0.0120646 0.136223
rightwheel: 343019928577 0 0
leftwheel: 343020529993 0 -0
rightwheel: 343020647243 0 0
imu: 343020754577 -0.036173 -0.003416 0.960872 0.0227547 0.0120646 0.137445
leftwheel: 343021529827 0 -0
rightwheel: 343021646785 0 0
imu: 343021846285 -0.036783 -0.003721 0.961238 0.0250455 0.01237 0.138361
leftwheel: 343022527618 0 -0
rightwheel: 343022646618 0 0
imu: 343023036577 -0.037332 -0.004392 0.961726 0.0271835 0.0128282 0.139583
leftwheel: 343023556327 0 -0
rightwheel: 343023648785 0 0
imu: 343024148702 -0.037576 -0.00488 0.961848 0.0291688 0.013439 0.140499
leftwheel: 343024558785 0 -0
rightwheel: 343024648035 0 0
leftwheel: 343025558618 0 -0
imu: 343025288535 -0.037332 -0.005124 0.961848 0.0308487 0.0142026 0.141415
rightwheel: 343026153327 0 0
leftwheel: 343026558160 0 -0
ofs: 343026716826 0 0 243 142 0
imu: 343026418160 -0.037454 -0.005002 0.962092 0.0325286 0.0148135 0.142179
rightwheel: 343027123702 0 0
leftwheel: 343027557702 0 -0
imu: 343027559743 -0.037454 -0.005002 0.962458 0.0342085 0.0154243 0.14279
rightwheel: 343027748452 0 0
leftwheel: 343028557535 0 -0
rightwheel: 343028648243 0 0
imu: 343028697243 -0.037515 -0.00549 0.96258 0.0357356 0.0155771 0.143553
leftwheel: 343029557368 0 -0
rightwheel: 343029647785 0 0
imu: 343029865952 -0.03782 -0.005734 0.962946 0.0372628 0.0160352 0.144317
leftwheel: 343030559243 0 -0
rightwheel: 343030652285 0 0
imu: 343030978660 -0.038064 -0.005734 0.963556 0.0386372 0.0163406 0.144928
leftwheel: 343031554118 0 -0
rightwheel: 343031649493 0 0
imu: 343032205118 -0.038125 -0.005734 0.964166 0.039859 0.0172569 0.145691
leftwheel: 343032559202 0 -0
rightwheel: 343032648160 0 0
leftwheel: 343033554368 0 -0
imu: 343033342618 -0.037942 -0.00549 0.96441 0.0413861 0.018326 0.14615
rightwheel: 343033735493 0 0
leftwheel: 343034557410 0 -0
imu: 343034485368 -0.038308 -0.005246 0.964715 0.0427606 0.019395 0.14676
rightwheel: 343034746410 0 0
leftwheel: 343035557827 0 -0
ofs: 343035518889 0 0 232 142 0
imu: 343035543535 -0.038979 -0.005246 0.965386 0.044135 0.0203113 0.147371
rightwheel: 343035786493 0 0
leftwheel: 343036558243 0 -0
rightwheel: 343036647493 0 0
imu: 343036763285 -0.039284 -0.005246 0.965996 0.0453567 0.0209221 0.147829
leftwheel: 343037559827 0 -0
rightwheel: 343037647618 0 0
imu: 343037906618 -0.039833 -0.005185 0.96624 0.0461203 0.0216857 0.148288
leftwheel: 343038558785 0 -0
rightwheel: 343038648327 0 0
imu: 343038988118 -0.040748 -0.005063 0.966606 0.0470366 0.0221439 0.14844
leftwheel: 343039559785 0 -0
rightwheel: 343039647577 0 0
imu: 343040185993 -0.041358 -0.004941 0.967094 0.0474948 0.0224493 0.148593
leftwheel: 343040560202 0 -0
rightwheel: 343040647118 0 0
leftwheel: 343041553327 0 -0
imu: 343041324952 -0.041724 -0.005002 0.96746 0.0481056 0.0229074 0.148746
rightwheel: 343041710243 0 0
leftwheel: 343042557243 0 -0
imu: 343042463910 -0.042212 -0.00549 0.96746 0.0485638 0.0235183 0.149051
rightwheel: 343043097702 0 0
leftwheel: 343043557077 0 -0
imu: 343043536077 -0.0427 -0.005856 0.967704 0.0487165 0.0245873 0.149204
rightwheel: 343044206035 0 0
leftwheel: 343044560702 0 -0
rightwheel: 343044654618 0 0
ofs: 343044743139 0 0 252 142 0
imu: 343044723452 -0.043249 -0.006222 0.968314 0.0488692 0.0258091 0.149509
leftwheel: 343045558493 0 -0
rightwheel: 343045649785 0 0
imu: 343045888077 -0.043798 -0.006344 0.969229 0.0488692 0.0273362 0.149815
leftwheel: 343046557743 0 -0
rightwheel: 343046648743 0 0
imu: 343046937202 -0.043981 -0.006893 0.969778 0.0490219 0.0291688 0.149967
leftwheel: 343047557868 0 -0
rightwheel: 343047649160 0 0
leftwheel: 343048562368 0 -0
imu: 343048165118 -0.043798 -0.00732 0.970632 0.0494801 0.0310014 0.150273
rightwheel: 343048635577 0 0
imu: 343049217743 -0.043737 -0.007442 0.971486 0.0499382 0.032834 0.150578
leftwheel: 343049561910 0 -0
rightwheel: 343049648535 0 0
leftwheel: 343050562910 0 -0
imu: 343050397243 -0.044347 -0.007503 0.971974 0.0502437 0.0342085 0.150884
rightwheel: 343050644868 0 0
leftwheel: 343051562160 0 -0
imu: 343051584618 -0.044652 -0.007442 0.97234 0.0503964 0.0351248 0.151189
rightwheel: 343051775660 0 0
leftwheel: 343052560827 0 -0
rightwheel: 343052647743 0 0
imu: 343052706368 -0.044347 -0.007564 0.972767 0.0508545 0.0357356 0.151342
leftwheel: 343053562702 0 -0
ofs: 343053650347 0 0 234 142 0
rightwheel: 343053730702 0 0
imu: 343053776493 -0.044469 -0.007381 0.973255 0.0510072 0.0364992 0.151189
leftwheel: 343054575368 0 -0
rightwheel: 343054641285 0 0
imu: 343055035910 -0.044408 -0.006954 0.973377 0.0510072 0.0374155 0.151036
leftwheel: 343055576368 0 -0
rightwheel: 343055641118 0 0
imu: 343056176618 -0.044286 -0.006588 0.973682 0.0508545 0.0386372 0.150731
leftwheel: 343056578827 0 -0
rightwheel: 343056640952 0 0
imu: 343057205035 -0.044408 -0.006466 0.974292 0.0503964 0.0400117 0.150426
leftwheel: 343057577202 0 -0
rightwheel: 343057641077 0 0
imu: 343058379577 -0.044347 -0.006222 0.97478 0.0496328 0.0413861 0.15012
leftwheel: 343058580243 0 -0
rightwheel: 343058640910 0 0
leftwheel: 343059573077 0 -0
imu: 343059599327 -0.044164 -0.006039 0.975268 0.0487165 0.043066 0.15012
rightwheel: 343059828868 0 0
leftwheel: 343060577577 0 -0
imu: 343060635035 -0.04392 -0.005978 0.976 0.0474948 0.0444404 0.150273
rightwheel: 343060935452 0 0
leftwheel: 343061577410 0 -0
rightwheel: 343061640702 0 0
imu: 343061801410 -0.043676 -0.005795 0.97722 0.046273 0.0456622 0.150578
leftwheel: 343062580452 0 -0
rightwheel: 343062640243 0 0
ofs: 343063180410 0 0 246 142 0
leftwheel: 343063572410 0 -0
imu: 343062959327 -0.044042 -0.00549 0.978379 0.0450513 0.046273 0.150731
rightwheel: 343063637743 0 0
imu: 343064080202 -0.044164 -0.005246 0.979172 0.0438296 0.0465785 0.151036
leftwheel: 343064580410 0 -0
rightwheel: 343064640785 0 0
leftwheel: 343065577910 0 -0
imu: 343065285952 -0.044103 -0.005002 0.980148 0.0424551 0.0467312 0.151189
rightwheel: 343065682910 0 0
leftwheel: 343066577743 0 -0
imu: 343066438035 -0.044042 -0.004697 0.981002 0.040928 0.0467312 0.151036
rightwheel: 343066717743 0 0
leftwheel: 343067577285 0 -0
imu: 343067581077 -0.04392 -0.004514 0.981734 0.0390954 0.0467312 0.150731
rightwheel: 343067826952 0 0
leftwheel: 343068579160 0 -0
imu: 343068605118 -0.043798 -0.004392 0.982527 0.0372628 0.0465785 0.150426
rightwheel: 343068838452 0 0
leftwheel: 343069570827 0 -0
rightwheel: 343069641118 0 0
imu: 343069740868 -0.043798 -0.004514 0.983747 0.0351248 0.0467312 0.15012
leftwheel: 343070576785 0 -0
rightwheel: 343070642410 0 0
imu: 343070893535 -0.043493 -0.004514 0.985028 0.0331394 0.0467312 0.149815
leftwheel: 343071576618 0 -0
rightwheel: 343071640202 0 0
ofs: 343071815493 0 0 239 142 0
imu: 343072138368 -0.043432 -0.004636 0.985699 0.0313068 0.0467312 0.149509
leftwheel: 343072575285 0 -0
rightwheel: 343072641202 0 0
imu: 343073190410 -0.043798 -0.005002 0.986736 0.029627 0.0465785 0.149051
leftwheel: 343073580077 0 -0
rightwheel: 343073631118 0 0
leftwheel: 343074575827 0 -0
imu: 343074439618 -0.044164 -0.005307 0.987834 0.0280998 0.046273 0.148898
rightwheel: 343074804202 0 0
imu: 343075452285 -0.044469 -0.005307 0.988688 0.0262672 0.0459676 0.148746
leftwheel: 343075583535 0 -0
rightwheel: 343075630202 0 0
leftwheel: 343076576077 0 -0
imu: 343076584243 -0.044164 -0.005612 0.98942 0.0244346 0.0453567 0.148593
rightwheel: 343076841202 0 0
leftwheel: 343077580577 0 -0
rightwheel: 343077630452 0 0
imu: 343077836368 -0.04392 -0.005978 0.990152 0.0222966 0.0445932 0.14844
leftwheel: 343078576618 0 -0
rightwheel: 343078629993 0 0
imu: 343078926618 -0.043798 -0.0061 0.991128 0.0201586 0.0438296 0.14844
leftwheel: 343079584035 0 -0
rightwheel: 343079630702 0 0
imu: 343080034660 -0.043615 -0.005917 0.992348 0.0178678 0.043066 0.148288
leftwheel: 343080584743 0 -0
rightwheel: 343080630243 0 0
ofs: 343080964347 0 0 227 142 0
leftwheel: 343081582827 0 -0
imu: 343081191993 -0.043554 -0.005978 0.993568 0.0154243 0.0423024 0.147829
rightwheel: 343081637077 0 0
imu: 343082303243 -0.043127 -0.006466 0.994788 0.0131336 0.0412334 0.147524
leftwheel: 343082586160 0 -0
rightwheel: 343082648285 0 0
leftwheel: 343083575202 0 -0
imu: 343083542535 -0.042517 -0.006954 0.996008 0.011301 0.0400117 0.147066
rightwheel: 343083811160 0 0
leftwheel: 343084583202 0 -0
imu: 343084597785 -0.042029 -0.006954 0.99735 0.00962113 0.0383318 0.14676
rightwheel: 343085047243 0 0
leftwheel: 343085575743 0 -0
rightwheel: 343085648368 0 0
imu: 343085824827 -0.041358 -0.007381 0.998448 0.00794125 0.0366519 0.146455
leftwheel: 343086583452 0 -0
rightwheel: 343086645285 0 0
imu: 343086883868 -0.040626 -0.007991 0.999363 0.0065668 0.0346666 0.145997
leftwheel: 343087529035 0 -0
rightwheel: 343087646577 0 0
imu: 343087973827 -0.03965 -0.008052 1.00028 0.00519235 0.0329867 0.145691
leftwheel: 343088527993 0 -0
rightwheel: 343088646993 0 0
leftwheel: 343089529577 0 -0
imu: 343089172285 -0.03843 -0.008235 1.00144 0.00412334 0.0310014 0.145386
rightwheel: 343089888035 0 0
ofs: 343090130410 0 0 220 142 0
imu: 343090252327 -0.03721 -0.008784 1.00278 0.00335976 0.0291688 0.14508
leftwheel: 343090529993 0 -0
rightwheel: 343090647243 0 0
leftwheel: 343091529827 0 -0
imu: 343091401785 -0.036051 -0.00915 1.00388 0.00244346 0.0273362 0.14508
rightwheel: 343091645910 0 0
leftwheel: 343092530243 0 -0
imu: 343092532868 -0.035136 -0.009455 1.00479 0.00152716 0.0255036 0.144775
rightwheel: 343092890743 0 0
leftwheel: 343093530368 0 -0
rightwheel: 343093645868 0 0
imu: 343093727827 -0.034282 -0.009577 1.00577 0.000305433 0.023671 0.14447
leftwheel: 343094529035 0 -0
rightwheel: 343094645993 0 0
imu: 343094865910 -0.033245 -0.009272 1.00699 -0.00106901 0.0219911 0.143859
leftwheel: 343095530035 0 -0
rightwheel: 343095647285 0 0
imu: 343096048618 -0.032086 -0.009272 1.00821 -0.00244346 0.0200058 0.143248
leftwheel: 343096530160 0 -0
rightwheel: 343096646827 0 0
imu: 343097093660 -0.030622 -0.00915 1.00918 -0.00381791 0.0181732 0.142484
leftwheel: 343097531452 0 -0
rightwheel: 343097645785 0 0
leftwheel: 343098530118 0 -0
imu: 343098285118 -0.028914 -0.008967 1.00973 -0.00519235 0.0163406 0.141721
rightwheel: 343098965577 0 0
ofs: 343099219035 0 0 235 142 0
imu: 343099374202 -0.02806 -0.008906 1.0104 -0.0065668 0.014508 0.14111
leftwheel: 343099530243 0 -0
rightwheel: 343099644285 0 0
leftwheel: 343100528327 0 -0
imu: 343100516077 -0.027877 -0.008906 1.01175 -0.00763582 0.0128282 0.140804
rightwheel: 343100875118 0 0
leftwheel: 343101529618 0 -0
rightwheel: 343101655618 0 0
imu: 343101703160 -0.02745 -0.00915 1.01321 -0.00870483 0.0111483 0.140194
leftwheel: 343102530327 0 -0
rightwheel: 343102646410 0 0
imu: 343102794577 -0.026474 -0.00915 1.01443 -0.00962113 0.00962113 0.139888
leftwheel: 343103529868 0 -0
rightwheel: 343103646535 0 0
imu: 343103934702 -0.025437 -0.009028 1.01492 -0.0103847 0.00824668 0.139277
leftwheel: 343104529993 0 -0
rightwheel: 343104646660 0 0
imu: 343105124410 -0.024827 -0.00854 1.01577 -0.0111483 0.00733038 0.138666
leftwheel: 343105529827 0 -0
rightwheel: 343105647368 0 0
imu: 343106216410 -0.02379 -0.008479 1.01724 -0.0120646 0.00641409 0.137903
leftwheel: 343106528493 0 -0
rightwheel: 343106646035 0 0
leftwheel: 343107529493 0 -0
imu: 343107359452 -0.023058 -0.008662 1.01809 -0.0129809 0.00549779 0.136834
rightwheel: 343107767785 0 0
ofs: 343107998639 0 0 239 142 0
leftwheel: 343108529618 0 -0
imu: 343108491118 -0.023119 -0.008296 1.01882 -0.0138972 0.00427606 0.135918
rightwheel: 343108647160 0 0
leftwheel: 343109530327 0 -0
rightwheel: 343109644952 0 0
imu: 343109683160 -0.023058 -0.00793 1.02016 -0.0146608 0.00305433 0.134849
leftwheel: 343110529285 0 -0
rightwheel: 343110640993 0 0
imu: 343110822118 -0.022326 -0.00793 1.02175 -0.0154243 0.00167988 0.134085
leftwheel: 343111530868 0 -0
rightwheel: 343111639368 0 0
imu: 343111963702 -0.021594 -0.008296 1.0237 -0.0161879 0.000610865 0.133016
leftwheel: 343112527202 0 -0
rightwheel: 343112639493 0 0
imu: 343113052202 -0.020618 -0.008662 1.02492 -0.0169515 -0.000458149 0.131947
leftwheel: 343113530827 0 -0
rightwheel: 343113639035 0 0
imu: 343114190285 -0.019032 -0.009028 1.02529 -0.0175624 -0.00106901 0.130878
leftwheel: 343114530952 0 -0
rightwheel: 343114638868 0 0
leftwheel: 343115531077 0 -0
imu: 343115380868 -0.017324 -0.009028 1.02608 -0.0181732 -0.0018326 0.129656
rightwheel: 343115728827 0 0
leftwheel: 343116529743 0 -0
imu: 343116471118 -0.016165 -0.008357 1.02712 -0.0189368 -0.00244346 0.128893
rightwheel: 343117108993 0 0
ofs: 343117234702 0 0 232 142 0
leftwheel: 343117531035 0 -0
rightwheel: 343117640702 0 0
imu: 343117659952 -0.015189 -0.007991 1.02797 -0.0197004 -0.00305433 0.128282
leftwheel: 343118530868 0 -0
rightwheel: 343118639077 0 0
imu: 343118801827 -0.013542 -0.007686 1.02889 -0.0203113 -0.00381791 0.127671
leftwheel: 343119530993 0 -0
rightwheel: 343119638910 0 0
imu: 343119943410 -0.011468 -0.007564 1.02968 -0.0203113 -0.00458149 0.12706
leftwheel: 343120531118 0 -0
rightwheel: 343120638743 0 0
imu: 343121074493 -0.010004 -0.007564 1.03114 -0.0201586 -0.00519235 0.125991
leftwheel: 343121530952 0 -0
rightwheel: 343121638577 0 0
imu: 343122176702 -0.00854 -0.007442 1.03273 -0.0198531 -0.0056505 0.124922
leftwheel: 343122530785 0 -0
rightwheel: 343122639285 0 0
leftwheel: 343123529160 0 -0
