imu: 3959492017663 0.016836 -0.014152 1.00375 0.0157298 -0.00687223 -0.463341
leftwheel: 3959492994172 0.391219 -3.46211
rightwheel: 3959493420301 0.149812 1.32577
imu: 3959493077589 0.019886 -0.013847 1.00699 0.0171042 -0.00687223 -0.462578
leftwheel: 3959493992264 0.391219 -3.46211
ofs: 3959493211757 -13 -13 194 75 0
rightwheel: 3959494417810 0.149812 1.32577
imu: 3959494290059 0.022753 -0.014152 1.00931 0.018326 -0.00671952 -0.461661
leftwheel: 3959495069107 0.391219 -3.46211
rightwheel: 3959495417652 0.149812 1.32577
imu: 3959495453819 0.026108 -0.01464 1.01272 0.0195477 -0.00610865 -0.46044
leftwheel: 3959495993116 0.391219 -3.46211
rightwheel: 3959496419537 0.149812 1.32577
imu: 3959496484287 0.029219 -0.014884 1.01394 0.0203113 -0.00534507 -0.459065
leftwheel: 3959496991792 0.391219 -3.46211
rightwheel: 3959497418504 0.149812 1.32577
imu: 3959497753632 0.03172 -0.014762 1.01431 0.0209221 -0.00442877 -0.457843
leftwheel: 3959497992801 0.391418 -3.46387
rightwheel: 3959498417180 0.149812 1.32577
leftwheel: 3959498984768 0.391418 -3.46387
imu: 3959498869851 0.034526 -0.013908 1.01394 0.0213803 -0.00305433 -0.456316
rightwheel: 3959499428398 0.149812 1.32577
leftwheel: 3959499994528 0.391418 -3.46387
imu: 3959499989861 0.036722 -0.014335 1.01589 0.0218384 -0.0018326 -0.454789
rightwheel: 3959500417740 0.149812 1.32577
leftwheel: 3959500993787 0.391616 -3.46563
rightwheel: 3959501418457 0.149812 1.32577
imu: 3959501328623 0.037332 -0.015067 1.0198 0.0218384 -0.000610865 -0.452804
leftwheel: 3959501992463 0.391616 -3.46563
rightwheel: 3959502419758 0.149812 1.32577
imu: 3959502295799 0.038796 -0.014335 1.01968 0.021533 0.000610865 -0.450666
leftwheel: 3959502991722 0.391616 -3.46563
rightwheel: 3959503421642 0.149812 1.32577
leftwheel: 3959503986314 0.391616 -3.46563
imu: 3959503328892 0.040504 -0.01525 1.01846 0.0207694 0.00167988 -0.448681
rightwheel: 3959504418277 0.149812 1.32577
leftwheel: 3959504994032 0.391815 -3.46739
imu: 3959504484194 0.041358 -0.016958 1.01882 0.019395 0.00290161 -0.446542
rightwheel: 3959505444369 0.149812 1.32577
leftwheel: 3959505996499 0.391815 -3.46739
ofs: 3959505046678 -13 -13 192 76 0
imu: 3959505630454 0.04209 -0.017202 1.01699 0.0178678 0.00427606 -0.444863
rightwheel: 3959506419420 0.149812 1.32577
leftwheel: 3959506998675 0.391815 -3.46739
imu: 3959506877924 0.044286 -0.016897 1.01327 0.0161879 0.00610865 -0.443183
rightwheel: 3959507418679 0.149812 1.32577
leftwheel: 3959507998809 0.391815 -3.46739
imu: 3959507909559 0.048434 -0.017324 1.01193 0.0146608 0.00778853 -0.44135
rightwheel: 3959508419688 0.149812 1.32577
leftwheel: 3959508999819 0.391815 -3.46739
rightwheel: 3959509418656 0.149812 1.32577
imu: 3959509152653 0.052216 -0.019032 1.01278 0.0128282 0.00962113 -0.439365
leftwheel: 3959509944827 0.392014 -3.46915
rightwheel: 3959510411790 0.149812 1.32577
imu: 3959510187496 0.05551 -0.020984 1.01358 0.0108429 0.0111483 -0.43738
leftwheel: 3959510941753 0.392014 -3.46915
imu: 3959511278048 0.058438 -0.021716 1.01132 0.00870483 0.0120646 -0.435241
rightwheel: 3959511412507 0.149812 1.32577
leftwheel: 3959511943929 0.392014 -3.46915
rightwheel: 3959512410600 0.149812 1.32577
imu: 3959512469226 0.060573 -0.020984 1.00912 0.00626137 0.01237 -0.432951
leftwheel: 3959512942313 0.392014 -3.46915
rightwheel: 3959513411026 0.149812 1.32577
leftwheel: 3959513943322 0.392212 -3.47091
imu: 3959513606153 0.062342 -0.020435 1.00778 0.00381791 0.0122173 -0.430507
rightwheel: 3959514411743 0.149812 1.32577
leftwheel: 3959514944332 0.392212 -3.47091
imu: 3959514697871 0.063196 -0.021106 1.00571 0.00106901 0.0119119 -0.427606
rightwheel: 3959515409836 0.149812 1.32577
ofs: 3959515002374 -11 -11 197 75 0
imu: 3959515837131 0.06283 -0.022814 1.00784 -0.00198531 0.0117592 -0.424704
leftwheel: 3959515943882 0.392212 -3.47091
rightwheel: 3959516410845 0.149812 1.32577
leftwheel: 3959516942558 0.392212 -3.47091
imu: 3959516997392 0.061976 -0.023607 1.00924 -0.00488692 0.011301 -0.42165
rightwheel: 3959517410688 0.149812 1.32577
leftwheel: 3959517943276 0.392411 -3.47266
rightwheel: 3959518411405 0.149812 1.32577
imu: 3959518170194 0.061427 -0.022814 1.01065 -0.00778853 0.0106901 -0.419054
leftwheel: 3959518943118 0.392411 -3.47266
imu: 3959519263080 0.059902 -0.021716 1.01303 -0.0108429 0.010232 -0.416457
rightwheel: 3959519410956 0.149812 1.32577
leftwheel: 3959519945586 0.392411 -3.47266
rightwheel: 3959520410215 0.149812 1.32577
imu: 3959520399423 0.056791 -0.021289 1.01321 -0.0138972 0.00977384 -0.414014
leftwheel: 3959520943678 0.39261 -3.47442
rightwheel: 3959521411516 0.149812 1.32577
imu: 3959521539850 0.052704 -0.021228 1.01339 -0.0171042 0.00946841 -0.411418
leftwheel: 3959521942062 0.39261 -3.47442
rightwheel: 3959522411650 0.149812 1.32577
leftwheel: 3959522943947 0.39261 -3.47442
imu: 3959522727820 0.048068 -0.021533 1.01431 -0.0207694 0.00931569 -0.409127
rightwheel: 3959523411493 0.149812 1.32577
leftwheel: 3959523942914 0.39261 -3.47442
imu: 3959523839663 0.044042 -0.022082 1.01699 -0.0242819 0.00946841 -0.407142
rightwheel: 3959524410752 0.149812 1.32577
leftwheel: 3959524944507 0.392808 -3.47618
ofs: 3959524643649 -11 -11 186 75 0
imu: 3959524962298 0.041846 -0.021716 1.01785 -0.0280998 0.00992656 -0.405462
rightwheel: 3959525412928 0.149812 1.32577
leftwheel: 3959525944057 0.392808 -3.47618
rightwheel: 3959526412478 0.149812 1.32577
imu: 3959526273644 0.040077 -0.021289 1.01931 -0.031765 0.0105374 -0.403935
leftwheel: 3959526940400 0.392808 -3.47618
rightwheel: 3959527412029 0.149812 1.32577
imu: 3959527290112 0.037027 -0.021655 1.02321 -0.0355829 0.0111483 -0.402866
leftwheel: 3959527942867 0.392808 -3.47618
rightwheel: 3959528411580 0.149812 1.32577
imu: 3959528431705 0.033184 -0.021472 1.02395 -0.0390954 0.0116064 -0.401949
leftwheel: 3959528945043 0.393007 -3.47794
rightwheel: 3959529411714 0.149812 1.32577
imu: 3959529581758 0.029646 -0.020862 1.02096 -0.0423024 0.0122173 -0.401491
leftwheel: 3959529942844 0.393007 -3.47794
rightwheel: 3959530410973 0.149812 1.32577
imu: 3959530660642 0.02623 -0.020557 1.01992 -0.0455095 0.0128282 -0.401186
leftwheel: 3959530944437 0.393007 -3.47794
rightwheel: 3959531411108 0.149812 1.32577
leftwheel: 3959531943696 0.393007 -3.47794
imu: 3959531852987 0.023302 -0.020008 1.02138 -0.0484111 0.013439 -0.401186
rightwheel: 3959532410950 0.149812 1.32577
leftwheel: 3959532943247 0.393206 -3.4797
imu: 3959532992247 0.020984 -0.01891 1.01919 -0.0514654 0.0140499 -0.401033
rightwheel: 3959533411084 0.149812 1.32577
leftwheel: 3959533944256 0.393206 -3.4797
imu: 3959534081924 0.018788 -0.018544 1.01742 -0.0542143 0.0143553 -0.401186
rightwheel: 3959534411219 0.149812 1.32577
ofs: 3959534125090 -10 -10 194 75 0
leftwheel: 3959534944973 0.393206 -3.4797
rightwheel: 3959535410478 0.149812 1.32577
imu: 3959535272226 0.016653 -0.018971 1.01724 -0.0566578 0.014508 -0.40088
leftwheel: 3959535943649 0.393206 -3.4797
rightwheel: 3959536411779 0.149812 1.32577
imu: 3959536384362 0.015494 -0.019276 1.01504 -0.0583376 0.0142026 -0.400728
leftwheel: 3959536945533 0.393404 -3.48146
rightwheel: 3959537411038 0.149812 1.32577
imu: 3959537553372 0.015128 -0.019032 1.01376 -0.0594066 0.0138972 -0.400575
leftwheel: 3959537943043 0.393404 -3.48146
rightwheel: 3959538411464 0.149812 1.32577
leftwheel: 3959538944052 0.393404 -3.48146
imu: 3959538694091 0.014701 -0.018483 1.01327 -0.0600175 0.0131336 -0.400269
rightwheel: 3959539410723 0.149812 1.32577
imu: 3959539782601 0.01464 -0.018544 1.01199 -0.0600175 0.0122173 -0.399964
leftwheel: 3959539943894 0.393404 -3.48146
rightwheel: 3959540411149 0.149812 1.32577
leftwheel: 3959540943737 0.393603 -3.48321
imu: 3959540986612 0.014701 -0.018788 1.00955 -0.0594066 0.0109956 -0.399506
rightwheel: 3959541410699 0.149812 1.32577
leftwheel: 3959541944163 0.393603 -3.48321
imu: 3959542063455 0.01403 -0.018788 1.01028 -0.0586431 0.00962113 -0.3992
rightwheel: 3959542410834 0.149812 1.32577
leftwheel: 3959542944005 0.393603 -3.48321
rightwheel: 3959543410676 0.149812 1.32577
imu: 3959543203008 0.012322 -0.017934 1.01156 -0.0580322 0.00855211 -0.398895
ofs: 3959543295466 -9 -9 191 76 0
leftwheel: 3959543945306 0.393603 -3.48321
rightwheel: 3959544411685 0.149812 1.32577
imu: 3959544407019 0.010919 -0.016836 1.00992 -0.0571159 0.00763582 -0.398895
leftwheel: 3959544944274 0.393802 -3.48497
rightwheel: 3959545411528 0.149812 1.32577
imu: 3959545534321 0.010126 -0.016775 1.00955 -0.0560469 0.00671952 -0.398742
leftwheel: 3959545942949 0.393802 -3.48497
rightwheel: 3959546417204 0.149812 1.32577
imu: 3959546624872 0.00915 -0.018544 1.01187 -0.0545197 0.00580322 -0.39859
leftwheel: 3959546944250 0.393802 -3.48497
rightwheel: 3959547412379 0.149812 1.32577
leftwheel: 3959547944384 0.393802 -3.48497
imu: 3959547813425 0.009516 -0.02013 1.01333 -0.0528398 0.00488692 -0.39859
rightwheel: 3959548411639 0.149812 1.32577
leftwheel: 3959548943935 0.394001 -3.48673
imu: 3959548953560 0.009882 -0.020862 1.01187 -0.0510072 0.00381791 -0.398895
rightwheel: 3959549411481 0.149812 1.32577
leftwheel: 3959549943194 0.394001 -3.48673
imu: 3959550046445 0.010736 -0.020801 1.01187 -0.0485638 0.00259618 -0.399048
rightwheel: 3959550410740 0.149812 1.32577
leftwheel: 3959550943912 0.394001 -3.48673
rightwheel: 3959551410875 0.149812 1.32577
imu: 3959551267082 0.013298 -0.019642 1.01156 -0.0461203 0.00137445 -0.399353
leftwheel: 3959551951338 0.394001 -3.48673
rightwheel: 3959552418300 0.149812 1.32577
imu: 3959552336050 0.01525 -0.019886 1.01175 -0.0436769 0.000152716 -0.399506
leftwheel: 3959552943305 0.394199 -3.48849
ofs: 3959552852888 -9 -9 174 75 0
rightwheel: 3959553417560 0.149812 1.32577
imu: 3959553468602 0.015372 -0.021106 1.01516 -0.0415388 -0.00106901 -0.399811
leftwheel: 3959553942273 0.394199 -3.48849
rightwheel: 3959554417694 0.149812 1.32577
leftwheel: 3959554944157 0.394199 -3.48849
imu: 3959554660071 0.014762 -0.021899 1.01565 -0.039859 -0.00213803 -0.400269
rightwheel: 3959555417536 0.149812 1.32577
leftwheel: 3959555943999 0.394199 -3.48849
imu: 3959555799915 0.014884 -0.022814 1.01522 -0.0383318 -0.00320704 -0.40088
rightwheel: 3959556417379 0.149812 1.32577
leftwheel: 3959556943259 0.394398 -3.49025
imu: 3959556938300 0.014579 -0.0244 1.01748 -0.0366519 -0.00427606 -0.401644
rightwheel: 3959557417513 0.149812 1.32577
leftwheel: 3959557943393 0.394398 -3.49025
rightwheel: 3959558417064 0.149812 1.32577
imu: 3959558062102 0.013664 -0.025376 1.02041 -0.0346666 -0.00549779 -0.402866
leftwheel: 3959558942360 0.394398 -3.49025
rightwheel: 3959559419531 0.149812 1.32577
leftwheel: 3959559989453 0.394398 -3.49025
imu: 3959559346906 0.012505 -0.026413 1.02151 -0.032834 -0.00671952 -0.404393
rightwheel: 3959560417915 0.149812 1.32577
imu: 3959560494916 0.011773 -0.02806 1.02224 -0.0311541 -0.00794125 -0.406378
leftwheel: 3959560992796 0.394597 -3.49201
rightwheel: 3959561418050 0.149812 1.32577
leftwheel: 3959561991763 0.394597 -3.49201
rightwheel: 3959562418184 0.149812 1.32577
leftwheel: 3959562993356 0.394597 -3.49201
imu: 3959561708552 0.01159 -0.029036 1.02212 -0.0284052 -0.00916298 -0.410807
rightwheel: 3959563418026 0.149812 1.32577
imu: 3959563104190 0.011163 -0.029402 1.02065 -0.0270308 -0.00946841 -0.41325
leftwheel: 3959563994657 0.394597 -3.49201
rightwheel: 3959564418161 0.149812 1.32577
leftwheel: 3959564985749 0.394795 -3.49376
imu: 3959563914448 0.011346 -0.029402 1.02297 -0.0258091 -0.00962113 -0.415694
rightwheel: 3959565417128 0.149812 1.32577
ofs: 3959564660683 -12 -12 185 75 0
leftwheel: 3959565992300 0.394795 -3.49376
rightwheel: 3959566420179 0.149812 1.32577
imu: 3959565222585 0.011346 -0.029158 1.02187 -0.02474 -0.00931569 -0.418137
leftwheel: 3959566985434 0.394795 -3.49376
rightwheel: 3959567422063 0.149812 1.32577
imu: 3959566728473 0.010126 -0.028182 1.01309 -0.023671 -0.00870483 -0.420886
leftwheel: 3959567991693 0.394795 -3.49376
imu: 3959567483022 0.008662 -0.027938 1.01053 -0.023671 -0.00870483 -0.420886
rightwheel: 3959568418697 0.149812 1.32577
imu: 3959568332655 0.0061 -0.028914 1.02431 -0.0227547 -0.00809396 -0.423635
leftwheel: 3959568993286 0.394994 -3.49552
rightwheel: 3959569412706 0.149812 1.32577
imu: 3959569488249 0.004575 -0.028914 1.02529 -0.0219911 -0.00778853 -0.426689
leftwheel: 3959569984087 0.394994 -3.49552
rightwheel: 3959570411966 0.149812 1.32577
imu: 3959570703343 0.004148 -0.028426 1.01785 -0.0210749 -0.0083994 -0.429744
leftwheel: 3959570992679 0.394994 -3.49552
rightwheel: 3959571412975 0.149812 1.32577
leftwheel: 3959571992813 0.394994 -3.49552
imu: 3959571843479 0.002745 -0.02806 1.0198 -0.0198531 -0.00962113 -0.432798
rightwheel: 3959572413692 0.149812 1.32577
leftwheel: 3959572994406 0.395193 -3.49728
rightwheel: 3959573412076 0.149812 1.32577
imu: 3959572997906 0.002257 -0.028792 1.01724 -0.0186314 -0.0116064 -0.435852
leftwheel: 3959573992207 0.395193 -3.49728
rightwheel: 3959574411919 0.149812 1.32577
imu: 3959574122291 0.004148 -0.029036 1.014 -0.0171042 -0.0135918 -0.438754
leftwheel: 3959574992049 0.395193 -3.49728
rightwheel: 3959575412345 0.149812 1.32577
imu: 3959575228593 0.007442 -0.028853 1.00528 -0.0152716 -0.0152716 -0.441961
leftwheel: 3959575991600 0.395193 -3.49728
rightwheel: 3959576421229 0.149812 1.32577
ofs: 3959575767452 -14 -14 190 75 0
leftwheel: 3959576982984 0.395391 -3.49904
imu: 3959576382437 0.010614 -0.029707 1.00156 -0.0137445 -0.0161879 -0.445321
rightwheel: 3959577411738 0.149812 1.32577
imu: 3959577542698 0.01281 -0.029646 1.00308 -0.0117592 -0.0164934 -0.448375
leftwheel: 3959577994202 0.395391 -3.49904
rightwheel: 3959578413039 0.149812 1.32577
leftwheel: 3959578992586 0.395391 -3.49904
imu: 3959578685458 0.014396 -0.02928 1.00357 -0.0100793 -0.0163406 -0.450819
rightwheel: 3959579411715 0.149812 1.32577
imu: 3959579710968 0.016836 -0.029646 1.00937 -0.00794125 -0.0166461 -0.452651
leftwheel: 3959580000012 0.395391 -3.49904
rightwheel: 3959580412141 0.149812 1.32577
leftwheel: 3959580996646 0.39559 -3.5008
imu: 3959580961062 0.018788 -0.030256 1.00992 -0.00549779 -0.0177151 -0.454026
rightwheel: 3959581411983 0.149812 1.32577
leftwheel: 3959581997947 0.39559 -3.5008
imu: 3959582124823 0.020923 -0.030012 1.00638 -0.00305433 -0.019395 -0.455095
rightwheel: 3959582410659 0.149812 1.32577
leftwheel: 3959582996331 0.39559 -3.5008
rightwheel: 3959583411960 0.149812 1.32577
imu: 3959583184166 0.022631 -0.030134 1.00528 -0.000305433 -0.0213803 -0.455705
leftwheel: 3959583996174 0.39559 -3.5008
rightwheel: 3959584411511 0.149812 1.32577
imu: 3959584272384 0.024034 -0.030622 1.0076 0.00229074 -0.0232129 -0.456011
leftwheel: 3959584996016 0.395789 -3.50255
rightwheel: 3959585422437 0.149812 1.32577
leftwheel: 3959585990025 0.395789 -3.50255
imu: 3959585437603 0.026718 -0.02928 1.00632 0.00519235 -0.0245873 -0.455858
rightwheel: 3959586412071 0.149812 1.32577
ofs: 3959585968004 -11 -11 189 75 0
imu: 3959586548572 0.029707 -0.027694 1.00247 0.00809396 -0.0255036 -0.455858
leftwheel: 3959586999201 0.395789 -3.50255
rightwheel: 3959587411622 0.149812 1.32577
leftwheel: 3959587997002 0.395987 -3.50431
imu: 3959587805667 0.030622 -0.02806 1.00705 0.0106901 -0.0261145 -0.455553
rightwheel: 3959588411464 0.149812 1.32577
leftwheel: 3959588999178 0.395987 -3.50431
imu: 3959588854510 0.02928 -0.029707 1.01443 0.0128282 -0.0264199 -0.4554
rightwheel: 3959589407807 0.149812 1.32577
leftwheel: 3959589999020 0.395987 -3.50431
imu: 3959590023229 0.027633 -0.030256 1.01589 0.014508 -0.0267254 -0.4554
rightwheel: 3959590403274 0.149812 1.32577
leftwheel: 3959590998571 0.395987 -3.50431
rightwheel: 3959591403116 0.149812 1.32577
imu: 3959591219073 0.02745 -0.029646 1.01461 0.0163406 -0.0268781 -0.455247
leftwheel: 3959591998122 0.396186 -3.50607
rightwheel: 3959592403834 0.149812 1.32577
imu: 3959592362417 0.029402 -0.029036 1.01687 0.0180205 -0.0268781 -0.455095
leftwheel: 3959592996214 0.396186 -3.50607
rightwheel: 3959593403968 0.149812 1.32577
imu: 3959593511594 0.032818 -0.028914 1.01809 0.0198531 -0.0268781 -0.454789
leftwheel: 3959593996057 0.396186 -3.50607
rightwheel: 3959594403811 0.149812 1.32577
leftwheel: 3959594995899 0.396186 -3.50607
imu: 3959594565104 0.03721 -0.02867 1.01827 0.0216857 -0.0267254 -0.454484
rightwheel: 3959595403070 0.149812 1.32577
leftwheel: 3959595944700 0.396385 -3.50783
imu: 3959595665572 0.042395 -0.027694 1.01675 0.0233656 -0.0265726 -0.454026
rightwheel: 3959596401454 0.149812 1.32577
ofs: 3959596147701 -12 -12 182 75 0
imu: 3959596787624 0.046238 -0.02623 1.01309 0.02474 -0.0261145 -0.453415
leftwheel: 3959596943376 0.396385 -3.50783
rightwheel: 3959597417630 0.149812 1.32577
leftwheel: 3959597942343 0.396385 -3.50783
imu: 3959597936510 0.047214 -0.024339 1.01211 0.0256563 -0.0250455 -0.452651
rightwheel: 3959598417473 0.149812 1.32577
leftwheel: 3959598942186 0.396385 -3.50783
rightwheel: 3959599417315 0.149812 1.32577
imu: 3959599119812 0.045628 -0.023302 1.01162 0.0258091 -0.023671 -0.451582
leftwheel: 3959599943195 0.396583 -3.50959
rightwheel: 3959600425908 0.149812 1.32577
imu: 3959600220864 0.043676 -0.023363 1.01394 0.0253509 -0.0221439 -0.45036
leftwheel: 3959600943037 0.396583 -3.50959
rightwheel: 3959601417583 0.149812 1.32577
imu: 3959601406208 0.040016 -0.0244 1.01736 0.0242819 -0.0207694 -0.449291
leftwheel: 3959601942880 0.396583 -3.50959
rightwheel: 3959602417718 0.149812 1.32577
imu: 3959602549552 0.036966 -0.024766 1.02016 0.0227547 -0.0192423 -0.44807
leftwheel: 3959602942722 0.396583 -3.50959
rightwheel: 3959603417560 0.149812 1.32577
imu: 3959603689104 0.036417 -0.023058 1.02053 0.0212276 -0.0181732 -0.447306
leftwheel: 3959603941982 0.396782 -3.51135
rightwheel: 3959604417403 0.149812 1.32577
leftwheel: 3959604941532 0.396782 -3.51135
rightwheel: 3959605416953 0.149812 1.32577
imu: 3959604801239 0.037454 -0.021472 1.01968 0.0197004 -0.0174097 -0.447001
ofs: 3959605473829 -10 -10 197 75 0
leftwheel: 3959605945750 0.396782 -3.51135
imu: 3959605916875 0.03904 -0.019886 1.01907 0.0181732 -0.0169515 -0.446695
rightwheel: 3959606416504 0.149812 1.32577
leftwheel: 3959606943259 0.396782 -3.51135
rightwheel: 3959607419555 0.149812 1.32577
imu: 3959607281887 0.041114 -0.017507 1.01284 0.0164934 -0.0167988 -0.446848
leftwheel: 3959607943102 0.396981 -3.5131
imu: 3959608204437 0.043066 -0.016348 1.00516 0.0148135 -0.0161879 -0.446848
rightwheel: 3959608414731 0.149812 1.32577
leftwheel: 3959608944111 0.396981 -3.5131
rightwheel: 3959609418073 0.149812 1.32577
imu: 3959609389782 0.042212 -0.016104 1.00412 0.0126755 -0.0155771 -0.446848
leftwheel: 3959609943953 0.396981 -3.5131
rightwheel: 3959610418791 0.149812 1.32577
imu: 3959610494917 0.040443 -0.014884 1.00638 0.0100793 -0.0146608 -0.446848
leftwheel: 3959610944087 0.396981 -3.5131
rightwheel: 3959611418050 0.149812 1.32577
leftwheel: 3959611944222 0.39718 -3.51486
imu: 3959611670927 0.038552 -0.013542 1.00479 0.0074831 -0.0137445 -0.44639
rightwheel: 3959612418184 0.149812 1.32577
leftwheel: 3959612944064 0.39718 -3.51486
imu: 3959612808730 0.037454 -0.012932 1.00467 0.00488692 -0.0131336 -0.445932
rightwheel: 3959613417735 0.149812 1.32577
leftwheel: 3959613943615 0.39718 -3.51486
rightwheel: 3959614417869 0.149812 1.32577
imu: 3959613958782 0.037698 -0.012627 1.00711 0.00274889 -0.0131336 -0.445015
leftwheel: 3959614943749 0.39718 -3.51486
ofs: 3959614843998 -11 -11 202 75 0
imu: 3959615082584 0.038979 -0.013176 1.00522 0.00122173 -0.0138972 -0.443794
rightwheel: 3959615417420 0.149812 1.32577
leftwheel: 3959615945050 0.397378 -3.51662
rightwheel: 3959616426888 0.149812 1.32577
imu: 3959616232928 0.041114 -0.013298 1.00089 0 -0.0152716 -0.442572
leftwheel: 3959616944309 0.397378 -3.51662
rightwheel: 3959617417397 0.149812 1.32577
imu: 3959617373063 0.043432 -0.011773 0.997228 -0.000763582 -0.0169515 -0.441045
leftwheel: 3959617942402 0.397378 -3.51662
rightwheel: 3959618417531 0.149812 1.32577
imu: 3959618512324 0.045506 -0.009028 0.991738 -0.0018326 -0.0181732 -0.439518
leftwheel: 3959618943411 0.397378 -3.51662
rightwheel: 3959619418249 0.149812 1.32577
imu: 3959619696501 0.045933 -0.00732 0.989786 -0.00320704 -0.0184787 -0.437685
leftwheel: 3959619952295 0.397577 -3.51838
rightwheel: 3959620418091 0.149812 1.32577
leftwheel: 3959620942804 0.397577 -3.51838
imu: 3959620742427 0.045079 -0.007076 0.99369 -0.00473421 -0.0180205 -0.4357
rightwheel: 3959621417350 0.149812 1.32577
leftwheel: 3959621943813 0.397577 -3.51838
imu: 3959621931272 0.043676 -0.007442 0.997655 -0.00626137 -0.0172569 -0.433256
rightwheel: 3959622416901 0.149812 1.32577
leftwheel: 3959622942198 0.397577 -3.51838
rightwheel: 3959623417035 0.149812 1.32577
imu: 3959623064115 0.041907 -0.00793 1.00296 -0.00794125 -0.0164934 -0.430965
leftwheel: 3959623943207 0.397776 -3.52014
rightwheel: 3959624417169 0.149812 1.32577
imu: 3959624166334 0.039772 -0.00854 1.00656 -0.00962113 -0.0158825 -0.428522
ofs: 3959624402878 -10 -10 176 75 0
leftwheel: 3959624943341 0.397776 -3.52014
rightwheel: 3959625418179 0.149812 1.32577
imu: 3959625303553 0.036966 -0.009211 1.0065 -0.0108429 -0.0160352 -0.426079
leftwheel: 3959625942308 0.397776 -3.52014
rightwheel: 3959626417729 0.149812 1.32577
imu: 3959626441063 0.032818 -0.010126 1.00772 -0.0120646 -0.0164934 -0.423788
leftwheel: 3959626941859 0.397776 -3.52014
rightwheel: 3959627417572 0.149812 1.32577
imu: 3959627636032 0.028182 -0.00976 1.00882 -0.0132863 -0.0174097 -0.422108
leftwheel: 3959627943452 0.397974 -3.5219
rightwheel: 3959628417123 0.149812 1.32577
imu: 3959628724834 0.024278 -0.008357 1.00723 -0.0149662 -0.0177151 -0.420428
leftwheel: 3959628942128 0.397974 -3.5219
rightwheel: 3959629418424 0.149812 1.32577
leftwheel: 3959629941970 0.397974 -3.5219
imu: 3959629905511 0.020374 -0.008174 1.00784 -0.0169515 -0.0174097 -0.419359
rightwheel: 3959630417100 0.149812 1.32577
leftwheel: 3959630941521 0.397974 -3.5219
imu: 3959631015313 0.016897 -0.008784 1.0126 -0.0192423 -0.0164934 -0.418595
rightwheel: 3959631417234 0.149812 1.32577
leftwheel: 3959631943989 0.398173 -3.52365
rightwheel: 3959632428451 0.149812 1.32577
imu: 3959632194241 0.014152 -0.009516 1.01541 -0.0218384 -0.0152716 -0.418443
leftwheel: 3959632943831 0.398173 -3.52365
rightwheel: 3959633426544 0.149812 1.32577
imu: 3959633284209 0.011346 -0.010858 1.01406 -0.0244346 -0.0142026 -0.418748
leftwheel: 3959633943090 0.398173 -3.52365
ofs: 3959633831089 -10 -10 182 74 0
rightwheel: 3959634418220 0.149812 1.32577
imu: 3959634424345 0.00915 -0.0122 1.0126 -0.0270308 -0.013439 -0.419359
leftwheel: 3959634944391 0.398173 -3.52365
rightwheel: 3959635418354 0.149812 1.32577
imu: 3959635618439 0.007808 -0.013542 1.01101 -0.0294742 -0.0128282 -0.420275
leftwheel: 3959635944234 0.398372 -3.52541
rightwheel: 3959636418488 0.149812 1.32577
leftwheel: 3959636943784 0.398372 -3.52541
imu: 3959636762074 0.007259 -0.015006 1.00833 -0.0322231 -0.0122173 -0.421344
rightwheel: 3959637418330 0.149812 1.32577
leftwheel: 3959637943627 0.398372 -3.52541
imu: 3959637896376 0.006344 -0.015677 1.00626 -0.0346666 -0.0119119 -0.422566
rightwheel: 3959638417298 0.149812 1.32577
leftwheel: 3959638943469 0.398372 -3.52541
imu: 3959638985761 0.005856 -0.016043 1.0026 -0.0371101 -0.0116064 -0.423788
rightwheel: 3959639417140 0.149812 1.32577
leftwheel: 3959639944479 0.39857 -3.52717
rightwheel: 3959640417275 0.149812 1.32577
imu: 3959640176939 0.005002 -0.016836 0.997838 -0.0392481 -0.0114537 -0.425315
leftwheel: 3959640943154 0.39857 -3.52717
rightwheel: 3959641417992 0.149812 1.32577
imu: 3959641328158 0.003477 -0.018422 0.99735 -0.0410807 -0.011301 -0.426689
leftwheel: 3959641944747 0.39857 -3.52717
rightwheel: 3959642426585 0.149812 1.32577
imu: 3959642407335 0.003599 -0.019764 0.997228 -0.0426079 -0.0111483 -0.428064
leftwheel: 3959642942256 0.39857 -3.52717
ofs: 3959642916881 -10 -10 185 74 0
rightwheel: 3959643417094 0.149812 1.32577
imu: 3959643547178 0.004392 -0.021472 0.993934 -0.0436769 -0.0111483 -0.429438
leftwheel: 3959643944140 0.398769 -3.52893
rightwheel: 3959644417811 0.149812 1.32577
leftwheel: 3959644943691 0.398769 -3.52893
imu: 3959644698397 0.006405 -0.024217 0.99308 -0.044135 -0.0116064 -0.430507
rightwheel: 3959645417070 0.149812 1.32577
leftwheel: 3959645942367 0.398769 -3.52893
imu: 3959645874408 0.010126 -0.026779 0.991982 -0.044135 -0.0122173 -0.431118
rightwheel: 3959646417205 0.149812 1.32577
leftwheel: 3959646943668 0.398769 -3.52893
imu: 3959646964668 0.01464 -0.029158 0.992958 -0.0438296 -0.0131336 -0.431424
rightwheel: 3959647417631 0.149812 1.32577
leftwheel: 3959647951677 0.398968 -3.53069
rightwheel: 3959648417181 0.149812 1.32577
imu: 3959648156137 0.01952 -0.030134 0.993568 -0.043066 -0.0140499 -0.431271
leftwheel: 3959648943645 0.398968 -3.53069
imu: 3959649245231 0.024217 -0.030317 0.991433 -0.0424551 -0.0149662 -0.431271
